,origin,destination,flow,cost,O,D,log_O,log_D,log_cost,log_flow
836,8743a1262ffffff,8743a1271ffffff,50,2.2890427055477156,448,332,6.104793232414985,5.805134968916488,7.736325745085193,3.912023005428146
837,8743a1262ffffff,8743a1274ffffff,4,4.518053664783998,448,44,6.104793232414985,3.784189633918261,8.416057884707884,1.3862943611198906
838,8743a1262ffffff,8743a1275ffffff,13,2.2593515855674386,448,132,6.104793232414985,4.882801922586371,7.723275649001905,2.5649493574615367
839,8743a1262ffffff,8743a1348ffffff,1,8.309016262885926,448,135,6.104793232414985,4.90527477843843,9.025216844873563,0.0
840,8743a1262ffffff,8743a1349ffffff,1,8.448702792960916,448,23,6.104793232414985,3.1354942159291497,9.041886547301994,0.0
841,8743a1262ffffff,8743a134affffff,1,6.414576076898097,448,79,6.104793232414985,4.3694478524670215,8.76648407456078,0.0
842,8743a1262ffffff,8743a134bffffff,1,6.250389708672981,448,52,6.104793232414985,3.9512437185814275,8.740559071401274,0.0
843,8743a1262ffffff,8743a134effffff,2,8.77008906957454,448,325,6.104793232414985,5.783825182329737,9.079216258907747,0.6931471805599453
844,8743a1262ffffff,8743a1350ffffff,1,12.307702015514723,448,500,6.104793232414985,6.214608098422191,9.418061772150004,0.0
845,8743a1262ffffff,8743a135affffff,16,6.159980642768055,448,504,6.104793232414985,6.222576268071369,8.7259912391119,2.772588722239781
846,8743a1262ffffff,8743a135bffffff,1,4.103849493902632,448,16,6.104793232414985,2.772588722239781,8.319924357122456,0.0
847,8743a1262ffffff,8743a135dffffff,2,7.310028832533459,448,77,6.104793232414985,4.343805421853684,8.897139286005066,0.6931471805599453
848,8743a1262ffffff,8743a136affffff,3,12.830517421265764,448,932,6.104793232414985,6.837332814685591,9.459659721954118,1.0986122886681098
849,8743a1262ffffff,8743acc81ffffff,2,15.609389428519856,448,607,6.104793232414985,6.408528791059498,9.655691960573048,0.6931471805599453
850,8743a1262ffffff,8743acc82ffffff,1,11.823043960920065,448,621,6.104793232414985,6.431331081933479,9.37789036112086,0.0
851,8743a1262ffffff,8743acc83ffffff,1,13.53053627577521,448,574,6.104793232414985,6.352629396319567,9.512778260600378,0.0
852,8743a1262ffffff,8743acc88ffffff,1,17.333348214706813,448,458,6.104793232414985,6.126869184114185,9.760445258029891,0.0
853,8743a1262ffffff,8743acc8bffffff,1,17.639160625927698,448,418,6.104793232414985,6.035481432524756,9.77793343529754,0.0
854,8743a1262ffffff,8743acc90ffffff,9,8.097822774894617,448,353,6.104793232414985,5.8664680569332965,8.999473993665404,2.1972245773362196
855,8743a1262ffffff,8743acc91ffffff,7,9.704592667594719,448,927,6.104793232414985,6.831953565565855,9.18045756201206,1.9459101490553132
856,8743a1262ffffff,8743acc92ffffff,13,5.909121301922906,448,365,6.104793232414985,5.8998973535824915,8.684421635049564,2.5649493574615367
857,8743a1262ffffff,8743acc93ffffff,14,7.6871016463447654,448,349,6.104793232414985,5.855071922202427,8.947429171991546,2.6390573296152584
858,8743a1262ffffff,8743acc94ffffff,1,9.16219155033245,448,22,6.104793232414985,3.091042453358316,9.12294981950852,0.0
859,8743a1262ffffff,8743acc95ffffff,2,10.331702799947935,448,314,6.104793232414985,5.749392985908253,9.24306917357754,0.6931471805599453
860,8743a1262ffffff,8743acc96ffffff,5,6.870741262814566,448,94,6.104793232414985,4.543294782270004,8.835172812026082,1.6094379124341003
861,8743a1262ffffff,8743acc98ffffff,4,11.7545272159358,448,461,6.104793232414985,6.133398042996649,9.37207881032451,1.3862943611198906
862,8743a1262ffffff,8743acc9affffff,3,10.233502999778763,448,284,6.104793232414985,5.648974238161206,9.233519938028119,1.0986122886681098
863,8743a1262ffffff,8743acc9cffffff,6,11.533821611318611,448,487,6.104793232414985,6.18826412308259,9.353125705496385,1.791759469228055
864,8743a1262ffffff,8743acc9dffffff,5,13.49567698526142,448,654,6.104793232414985,6.483107351457199,9.51019878488693,1.6094379124341003
865,8743a1262ffffff,8743acc9effffff,7,9.669832712382092,448,612,6.104793232414985,6.416732282512326,9.176869697705921,1.9459101490553132
866,8743a1262ffffff,8743accb3ffffff,6,11.454242844709544,448,462,6.104793232414985,6.135564891081739,9.346202794550226,1.791759469228055
867,8743a1262ffffff,8743accb5ffffff,1,15.212256681503256,448,508,6.104793232414985,6.230481447578482,9.629922476831357,0.0
868,8743a1263ffffff,8743a1205ffffff,4,14.670286305068554,813,295,6.70073110954781,5.68697535633982,9.593647549983551,1.3862943611198906
869,8743a1263ffffff,8743a1220ffffff,1,17.213893420912196,813,473,6.70073110954781,6.159095388491933,9.753530184694046,0.0
870,8743a1263ffffff,8743a1221ffffff,1,14.976859419692861,813,324,6.70073110954781,5.780743515792329,9.614328350978969,0.0
871,8743a1263ffffff,8743a1223ffffff,1,15.806361983680723,813,328,6.70073110954781,5.793013608384144,9.668231058829065,0.0
872,8743a1263ffffff,8743a1228ffffff,3,11.293508958503574,813,113,6.70073110954781,4.727387818712341,9.332071953721,1.0986122886681098
873,8743a1263ffffff,8743a1229ffffff,4,9.036106753718247,813,32,6.70073110954781,3.4657359027997265,9.109094352792043,1.3862943611198906
874,8743a1263ffffff,8743a122affffff,2,12.440651278135997,813,40,6.70073110954781,3.6888794541139363,9.428805096884075,0.6931471805599453
875,8743a1263ffffff,8743a122bffffff,2,10.222093393878911,813,24,6.70073110954781,3.1780538303479458,9.2324044983779,0.6931471805599453
876,8743a1263ffffff,8743a122dffffff,5,10.525045425469012,813,38,6.70073110954781,3.6375861597263857,9.261607981453436,1.6094379124341003
877,8743a1263ffffff,8743a122effffff,2,13.550260796845139,813,132,6.70073110954781,4.882801922586371,9.514234869716823,0.6931471805599453
878,8743a1263ffffff,8743a1240ffffff,1,4.153597030662812,813,5,6.70073110954781,1.6094379124341003,8.331970718389602,0.0
879,8743a1263ffffff,8743a1242ffffff,4,6.248209802103662,813,14,6.70073110954781,2.6390573296152584,8.740210303073876,1.3862943611198906
881,8743a1263ffffff,8743a1245ffffff,10,2.437159104436436,813,30,6.70073110954781,3.4011973816621555,7.798998568140095,2.302585092994046
882,8743a1263ffffff,8743a1246ffffff,58,4.5783937306889175,813,158,6.70073110954781,5.062595033026967,8.429321895134096,4.060443010546419
883,8743a1263ffffff,8743a1251ffffff,5,8.443620650144286,813,45,6.70073110954781,3.8066624897703196,9.041284908179001,1.6094379124341003
885,8743a1263ffffff,8743a1261ffffff,61,2.2901006189611195,813,264,6.70073110954781,5.575949103146316,7.736787600721339,4.110873864173311
888,8743a1263ffffff,8743a1264ffffff,10,4.874141861646418,813,40,6.70073110954781,3.6888794541139363,8.491904482833462,2.302585092994046
889,8743a1263ffffff,8743a1265ffffff,57,4.154590069926928,813,224,6.70073110954781,5.4116460518550396,8.332209711629302,4.04305126783455
890,8743a1263ffffff,8743a1266ffffff,12,4.104743245113526,813,30,6.70073110954781,3.4011973816621555,8.32014206399036,2.4849066497880004
891,8743a1263ffffff,8743a1268ffffff,2,4.5219481037865785,813,24,6.70073110954781,3.1780538303479458,8.416919295564258,0.6931471805599453
892,8743a1263ffffff,8743a1269ffffff,10,6.783894823221537,813,24,6.70073110954781,3.1780538303479458,8.822454070781326,2.302585092994046
893,8743a1263ffffff,8743a126affffff,58,4.106020501459267,813,256,6.70073110954781,5.545177444479562,8.320453105777377,4.060443010546419
895,8743a1263ffffff,8743a126dffffff,33,5.876533981130193,813,166,6.70073110954781,5.111987788356544,8.678892561959433,3.4965075614664802
899,8743a1263ffffff,8743a1273ffffff,1,5.905819701421848,813,4,6.70073110954781,1.3862943611198906,8.683862843973932,0.0
900,8743a1263ffffff,8743a1274ffffff,11,6.7780544683686,813,44,6.70073110954781,3.784189633918261,8.821592912266455,2.3978952727983707
901,8743a1263ffffff,8743a1275ffffff,47,4.519352389152041,813,132,6.70073110954781,4.882801922586371,8.416345231989162,3.8501476017100584
902,8743a1263ffffff,8743a1276ffffff,1,8.024355404020874,813,1,6.70073110954781,0.0,8.990361234122977,0.0
903,8743a1263ffffff,8743a12e0ffffff,1,14.829977722733384,813,268,6.70073110954781,5.5909869805108565,9.604473361666354,0.0
904,8743a1263ffffff,8743a1348ffffff,6,8.7712793308827,813,135,6.70073110954781,4.90527477843843,9.079351952496667,1.791759469228055
905,8743a1263ffffff,8743a1349ffffff,2,8.310170000566735,813,23,6.70073110954781,3.1354942159291497,9.025355672230933,0.6931471805599453
906,8743a1263ffffff,8743a134affffff,4,7.311123196753562,813,79,6.70073110954781,4.3694478524670215,8.89728896156338,1.3862943611198906
907,8743a1263ffffff,8743a134bffffff,7,6.415437644377854,813,52,6.70073110954781,3.9512437185814275,8.766618358625584,1.9459101490553132
908,8743a1263ffffff,8743a134cffffff,1,11.162088661887555,813,283,6.70073110954781,5.645446897643238,9.320367959461697,0.0
909,8743a1263ffffff,8743a134dffffff,15,10.531931876559884,813,307,6.70073110954781,5.726847747587197,9.262261997195754,2.70805020110221
910,8743a1263ffffff,8743a134effffff,5,9.748043853487204,813,325,6.70073110954781,5.783825182329737,9.184924492874073,1.6094379124341003
911,8743a1263ffffff,8743a1359ffffff,1,6.36120060774504,813,1,6.70073110954781,0.0,8.758129603994457,0.0
912,8743a1263ffffff,8743a135affffff,94,8.323237807682876,813,504,6.70073110954781,6.222576268071369,9.026926756024576,4.543294782270004
913,8743a1263ffffff,8743a135bffffff,2,6.161503818737824,813,16,6.70073110954781,2.772588722239781,8.726238438024234,0.6931471805599453
914,8743a1263ffffff,8743a135dffffff,1,8.715192973740562,813,77,6.70073110954781,4.343805421853684,9.072937835991583,0.0
915,8743a1263ffffff,8743a136affffff,1,13.56936161972935,813,932,6.70073110954781,6.837332814685591,9.51564340094322,0.0
916,8743a1263ffffff,8743a136bffffff,2,12.832242072255735,813,578,6.70073110954781,6.359573868672378,9.459794120329681,0.6931471805599453
917,8743a1263ffffff,8743ac506ffffff,1,14.486219849736086,813,37,6.70073110954781,3.6109179126442243,9.581022150083028,0.0
918,8743a1263ffffff,8743ac50cffffff,1,21.087095290003543,813,10,6.70073110954781,2.302585092994046,9.956463955975805,0.0
919,8743a1263ffffff,8743ac533ffffff,2,12.334060367553807,813,20,6.70073110954781,2.995732273553991,9.420200922956655,0.6931471805599453
920,8743a1263ffffff,8743ac534ffffff,2,9.046489599140035,813,14,6.70073110954781,2.6390573296152584,9.110242605853378,0.6931471805599453
921,8743a1263ffffff,8743ac535ffffff,2,11.309732139105048,813,41,6.70073110954781,3.713572066704308,9.333507300799733,0.6931471805599453
922,8743a1263ffffff,8743ac536ffffff,2,8.330609694614076,813,12,6.70073110954781,2.4849066497880004,9.027811957142267,0.6931471805599453
923,8743a1263ffffff,8743acc80ffffff,1,12.589890652692924,813,312,6.70073110954781,5.7430031878094825,9.440728867403028,0.0
924,8743a1263ffffff,8743acc81ffffff,2,14.000424750420995,813,607,6.70073110954781,6.408528791059498,9.54691437130661,0.6931471805599453
925,8743a1263ffffff,8743acc82ffffff,1,10.334088231267899,813,621,6.70073110954781,6.431331081933479,9.243300009212268,0.0
926,8743a1263ffffff,8743acc83ffffff,3,11.826049509192048,813,574,6.70073110954781,6.352629396319567,9.378144518358196,1.0986122886681098
927,8743a1263ffffff,8743acc85ffffff,1,14.857669279842513,813,556,6.70073110954781,6.320768294250582,9.606338763780204,0.0
928,8743a1263ffffff,8743acc86ffffff,1,11.456519843194469,813,205,6.70073110954781,5.3230099791384085,9.346401548277434,0.0
929,8743a1263ffffff,8743acc88ffffff,1,15.386950806879742,813,458,6.70073110954781,6.126869184114185,9.641340067017566,0.0
930,8743a1263ffffff,8743acc8affffff,6,13.499553717367103,813,510,6.70073110954781,6.234410725718371,9.510485979686651,1.791759469228055
931,8743a1263ffffff,8743acc8cffffff,2,15.613464905292583,813,386,6.70073110954781,5.955837369464831,9.655953001137227,0.6931471805599453
932,8743a1263ffffff,8743acc90ffffff,50,6.872107592769246,813,353,6.70073110954781,5.8664680569332965,8.835371625410431,3.912023005428146
933,8743a1263ffffff,8743acc91ffffff,37,8.099764098167869,813,927,6.70073110954781,6.831953565565855,8.999713669318586,3.6109179126442243
935,8743a1263ffffff,8743acc93ffffff,65,5.910624510532126,813,349,6.70073110954781,5.855071922202427,8.684675947507499,4.174387269895637
936,8743a1263ffffff,8743acc94ffffff,1,8.45008414907573,813,22,6.70073110954781,3.091042453358316,9.042050013787032,0.0
937,8743a1263ffffff,8743acc95ffffff,1,9.164013236651282,813,314,6.70073110954781,5.749392985908253,9.123148604533677,0.0
938,8743a1263ffffff,8743acc96ffffff,11,6.2513479637004,813,94,6.70073110954781,4.543294782270004,8.74071234637463,2.3978952727983707
939,8743a1263ffffff,8743acc98ffffff,6,9.672635623863751,813,461,6.70073110954781,6.133398042996649,9.17715948716434,1.791759469228055
940,8743a1263ffffff,8743acc9affffff,12,8.033382727362044,813,284,6.70073110954781,5.648974238161206,8.991485452241367,2.4849066497880004
941,8743a1263ffffff,8743acc9cffffff,11,9.70716744101339,813,487,6.70073110954781,6.18826412308259,9.180722814432958,2.3978952727983707
942,8743a1263ffffff,8743acc9dffffff,6,11.537045773328101,813,654,6.70073110954781,6.483107351457199,9.353405181989421,1.791759469228055
943,8743a1263ffffff,8743acc9effffff,27,7.689251582748593,813,612,6.70073110954781,6.416732282512326,8.947708777536535,3.295836866004329
944,8743a1263ffffff,8743acca8ffffff,1,18.4376816936327,813,508,6.70073110954781,6.230481447578482,9.822206002886425,0.0
945,8743a1263ffffff,8743accaeffffff,1,17.13290988846469,813,671,6.70073110954781,6.508769136971682,9.748814813286668,0.0
946,8743a1263ffffff,8743accb0ffffff,5,12.505824407264583,813,947,6.70073110954781,6.853299093186078,9.43402972689367,1.6094379124341003
947,8743a1263ffffff,8743accb3ffffff,3,10.688432599098451,813,462,6.70073110954781,6.135564891081739,9.277010924883426,1.0986122886681098
948,8743a1264ffffff,8743a1244ffffff,1,6.414405283706582,83,322,4.418840607796598,5.7745515455444085,8.766457452560994,0.0
949,8743a1264ffffff,8743a1260ffffff,6,2.4370413025835487,83,269,4.418840607796598,5.594711379601839,7.798950251072265,1.791759469228055
950,8743a1264ffffff,8743a1261ffffff,3,4.105251346478494,83,264,4.418840607796598,5.575949103146316,8.320265810142393,1.0986122886681098
951,8743a1264ffffff,8743a1262ffffff,8,4.1540134119379575,83,371,4.418840607796598,5.916202062607435,8.332070935187577,2.0794415416798357
952,8743a1264ffffff,8743a1263ffffff,11,4.874141861646418,83,305,4.418840607796598,5.720311776607412,8.491904482833462,2.3978952727983707
953,8743a1264ffffff,8743a1265ffffff,10,2.2602262488343143,83,224,4.418840607796598,5.4116460518550396,7.723662533098484,2.302585092994046
954,8743a1264ffffff,8743a126affffff,1,8.717264244453151,83,256,4.418840607796598,5.545177444479562,9.073175442553852,0.0
955,8743a1264ffffff,8743a126cffffff,2,6.1639031350716165,83,356,4.418840607796598,5.87493073085203,8.726627703402277,0.6931471805599453
956,8743a1264ffffff,8743a126effffff,1,6.362402308214582,83,282,4.418840607796598,5.641907070938114,8.758318467419011,0.0
957,8743a1264ffffff,8743a1270ffffff,1,6.867568160525767,83,224,4.418840607796598,5.4116460518550396,8.834710944356665,0.0
958,8743a1264ffffff,8743a1275ffffff,2,4.5789811250274015,83,132,4.418840607796598,4.882801922586371,8.429450155926682,0.6931471805599453
959,8743a1264ffffff,8743a1341ffffff,1,7.310761259414335,83,292,4.418840607796598,5.676753802268282,8.897239462083213,0.0
960,8743a1264ffffff,8743a1348ffffff,1,4.155002850947969,83,135,4.418840607796598,4.90527477843843,8.332309038202514,0.0
961,8743a1264ffffff,8743a134affffff,2,2.4369813351071437,83,79,4.418840607796598,4.3694478524670215,7.798925654190395,0.6931471805599453
962,8743a1264ffffff,8743a134bffffff,1,2.2903933819211564,83,52,4.418840607796598,3.9512437185814275,7.73691537523032,0.0
963,8743a1264ffffff,8743a134dffffff,1,6.252156509476005,83,307,4.418840607796598,5.726847747587197,8.740841656756064,0.0
964,8743a1264ffffff,8743a134effffff,1,4.873901991840786,83,325,4.418840607796598,5.783825182329737,8.491855278992068,0.0
965,8743a1264ffffff,8743a135affffff,5,5.871078161958929,83,504,4.418840607796598,6.222576268071369,8.67796388116607,1.6094379124341003
966,8743a1264ffffff,8743a1369ffffff,1,10.367951540406908,83,444,4.418840607796598,6.095824562432225,9.246571191040452,0.0
967,8743a1264ffffff,8743a136bffffff,1,8.31099195869114,83,578,4.418840607796598,6.359573868672378,9.025454565344901,0.0
968,8743a1264ffffff,8743acc80ffffff,1,11.536823146925045,83,312,4.418840607796598,5.7430031878094825,9.35338588681975,0.0
969,8743a1264ffffff,8743acc90ffffff,3,5.875997341419571,83,353,4.418840607796598,5.8664680569332965,8.678801254242218,1.0986122886681098
970,8743a1264ffffff,8743acc91ffffff,3,8.032395142960459,83,927,4.418840607796598,6.831953565565855,8.991362524925492,1.0986122886681098
971,8743a1264ffffff,8743acc92ffffff,7,4.521101646179208,83,365,4.418840607796598,5.8998973535824915,8.416732130731948,1.9459101490553132
972,8743a1264ffffff,8743acc95ffffff,5,7.689103308725444,83,314,4.418840607796598,5.749392985908253,8.947689496574009,1.6094379124341003
973,8743a1264ffffff,8743acc96ffffff,2,3.843495239111997,83,94,4.418840607796598,4.543294782270004,8.254397596108092,0.6931471805599453
974,8743a1264ffffff,8743acc9effffff,1,9.044798725659323,83,612,4.418840607796598,6.416732282512326,9.110055699697318,0.0
975,8743a1264ffffff,8743acca0ffffff,1,14.859223120087814,83,358,4.418840607796598,5.8805329864007,9.606443332969784,0.0
976,8743a1265ffffff,8743a1261ffffff,1,2.437405808181739,15,264,2.70805020110221,5.575949103146316,7.799099747453786,0.0
977,8743a1265ffffff,8743a1265ffffff,3,0.0,15,224,2.70805020110221,5.4116460518550396,0.0,1.0986122886681098
978,8743a1265ffffff,8743a126effffff,1,4.8748705415992575,15,282,2.70805020110221,5.641907070938114,8.492053940125498,0.0
979,8743a1265ffffff,8743a1271ffffff,1,6.868935043968094,15,332,2.70805020110221,5.805134968916488,8.834909930145217,0.0
980,8743a1265ffffff,8743a1275ffffff,1,5.907617661280428,15,132,2.70805020110221,4.882801922586371,8.684167184781177,0.0
981,8743a1265ffffff,8743a134affffff,1,4.104865201739063,15,79,2.70805020110221,4.3694478524670215,8.320171767458648,0.0
982,8743a1265ffffff,8743acc8effffff,1,11.760365498905047,15,693,2.70805020110221,6.541029999189903,9.372575328564396,0.0
983,8743a1265ffffff,8743acc91ffffff,1,5.877725800030187,15,927,2.70805020110221,6.831953565565855,8.67909531673455,0.0
