,origin,destination,flow,cost,O,D,log_O,log_D,log_cost,log_flow
773,8730994e4ffffff,87309b8c9ffffff,1,41.26439818706129,634,34,6.452048954437226,3.5263605246161616,10.627779611490983,0.0
774,8730994e4ffffff,87309b904ffffff,1,47.305979679803464,634,10,6.452048954437226,2.302585092994046,10.764413125534709,0.0
775,8730994e4ffffff,87309b941ffffff,1,28.752792202247775,634,17,6.452048954437226,2.833213344056216,10.266524940213982,0.0
776,8730994e4ffffff,87309b948ffffff,1,26.144349671126783,634,31,6.452048954437226,3.4339872044851463,10.171426620834835,0.0
777,8730994e4ffffff,87309b94effffff,1,28.295962130817223,634,54,6.452048954437226,3.9889840465642745,10.250509732668617,0.0
778,8730994e4ffffff,87309b961ffffff,2,28.59483398070809,634,46,6.452048954437226,3.828641396489095,10.26101632118756,0.6931471805599453
779,8730994e4ffffff,87309b968ffffff,1,25.53987236220156,634,83,6.452048954437226,4.418840607796598,10.148035285706476,0.0
780,8730994e4ffffff,87309b969ffffff,1,23.293301654711975,634,36,6.452048954437226,3.58351893845611,10.055964045467645,0.0
781,8730994e4ffffff,87309b96bffffff,2,24.88327231160638,634,5,6.452048954437226,1.6094379124341003,10.121991248815926,0.6931471805599453
782,8730994e4ffffff,87309b96dffffff,3,24.066598711742724,634,66,6.452048954437226,4.189654742026425,10.088621763097652,1.0986122886681098
783,8730994e4ffffff,87309b96effffff,3,27.789930066918043,634,52,6.452048954437226,3.9512437185814275,10.232464989859787,1.0986122886681098
784,8730994e4ffffff,87309ba03ffffff,1,33.0863499479649,634,1,6.452048954437226,0.0,10.406906311518346,0.0
785,8730994e4ffffff,87309ba06ffffff,1,31.46927569573357,634,1,6.452048954437226,0.0,10.356798750609007,0.0
786,8730994e4ffffff,87309ba15ffffff,8,33.34580877032715,634,8,6.452048954437226,2.0794415416798357,10.414717357719619,2.0794415416798357
787,8730994e4ffffff,87309ba2cffffff,1,26.31017874334431,634,1,6.452048954437226,0.0,10.1777491751343,0.0
788,8730994e4ffffff,87309ba32ffffff,1,32.20608730549841,634,1,6.452048954437226,0.0,10.379941809968694,0.0
789,8730994e4ffffff,87309ba33ffffff,3,31.758265908602237,634,5,6.452048954437226,1.6094379124341003,10.365939801384949,1.0986122886681098
790,8730994e4ffffff,87309ba36ffffff,2,30.763230207850537,634,2,6.452048954437226,0.6931471805599453,10.334107937176205,0.6931471805599453
791,8730994e4ffffff,87309bad1ffffff,17,47.21717895081674,634,19,6.452048954437226,2.9444389791664403,10.762534244686545,2.833213344056216
792,8730994e4ffffff,87309bad3ffffff,10,48.88237937477518,634,11,6.452048954437226,2.3978952727983707,10.797192727600839,2.302585092994046
793,8730994e4ffffff,87309bb01ffffff,1,19.81702694988694,634,1,6.452048954437226,0.0,9.894347254487077,0.0
794,8730994e4ffffff,87309bb03ffffff,2,21.852210479242732,634,2,6.452048954437226,0.6931471805599453,9.99210312241864,0.6931471805599453
795,8730994e4ffffff,87309bb0bffffff,2,22.634853563528726,634,2,6.452048954437226,0.6931471805599453,10.027290369056507,0.6931471805599453
796,8730994e4ffffff,87309bb0cffffff,3,19.348226195377748,634,4,6.452048954437226,1.3862943611198906,9.870407707755351,1.0986122886681098
797,8730994e4ffffff,87309bb0effffff,2,21.28972309123403,634,2,6.452048954437226,0.6931471805599453,9.966026721201514,0.6931471805599453
798,8730994e4ffffff,87309bb15ffffff,1,23.603010799376833,634,3,6.452048954437226,1.0986122886681098,10.069171925700122,0.0
799,8730994e4ffffff,87309bb18ffffff,1,25.28730015672856,634,1,6.452048954437226,0.0,10.138097123357143,0.0
800,8730994e4ffffff,87309bb19ffffff,3,24.77337911401629,634,5,6.452048954437226,1.6094379124341003,10.117565297895915,1.0986122886681098
801,8730994e4ffffff,87309bb1bffffff,2,26.74173987476662,634,2,6.452048954437226,0.6931471805599453,10.194018308935949,0.6931471805599453
802,8730994e4ffffff,87309bb1dffffff,1,23.272614403281832,634,1,6.452048954437226,0.0,10.055075568827839,0.0
803,8730994e4ffffff,87309bb20ffffff,1,16.095002429095025,634,2,6.452048954437226,0.6931471805599453,9.686326223812415,0.0
804,8730994e4ffffff,87309bb23ffffff,2,17.193650578925435,634,2,6.452048954437226,0.6931471805599453,9.752353601573844,0.6931471805599453
805,8730994e4ffffff,87309bb29ffffff,3,15.649948393797564,634,3,6.452048954437226,1.0986122886681098,9.658286794374835,1.0986122886681098
806,8730994e4ffffff,87309bb2affffff,1,17.814844731190508,634,1,6.452048954437226,0.0,9.787843493766228,0.0
807,8730994e4ffffff,87309bb2bffffff,1,17.46173941721903,634,1,6.452048954437226,0.0,9.767824713834525,0.0
808,8730994e4ffffff,87309bb2dffffff,3,13.9651526292551,634,3,6.452048954437226,1.0986122886681098,9.544392011976873,1.0986122886681098
809,8730994e4ffffff,87309bb2effffff,1,16.382188702400306,634,1,6.452048954437226,0.0,9.704011008937432,0.0
810,8730994e4ffffff,87309bb32ffffff,2,23.866707314761918,634,15,6.452048954437226,2.70805020110221,10.080281665903886,0.6931471805599453
811,8730994e4ffffff,87309bb54ffffff,1,21.037946883382826,634,7,6.452048954437226,1.9459101490553132,9.954130612527791,0.0
812,8730994e4ffffff,87309bb55ffffff,10,21.44223763279419,634,13,6.452048954437226,2.5649493574615367,9.973164612776294,2.302585092994046
813,8730994e4ffffff,87309bb63ffffff,1,17.951510415195084,634,1,6.452048954437226,0.0,9.795485240137213,0.0
815,8730994e4ffffff,87309bb71ffffff,3,18.156904984509335,634,3,6.452048954437226,1.0986122886681098,9.80686128121118,1.0986122886681098
816,8730994e4ffffff,87309bb73ffffff,5,19.529679060017436,634,7,6.452048954437226,1.9459101490553132,9.879741793364438,1.6094379124341003
817,8730994e4ffffff,87309bb74ffffff,5,15.770813294627464,634,5,6.452048954437226,1.6094379124341003,9.665979657153386,1.6094379124341003
818,8730994e4ffffff,87309bb75ffffff,2,16.213306460654326,634,2,6.452048954437226,0.6931471805599453,9.693649246359183,0.6931471805599453
819,8730994e4ffffff,87309bb76ffffff,21,17.4013943574614,634,21,6.452048954437226,3.044522437723423,9.764363082486335,3.044522437723423
820,8730994e4ffffff,87309bb93ffffff,1,41.89741925823218,634,54,6.452048954437226,3.9889840465642745,10.643003378664728,0.0
821,8730994e4ffffff,87309bba0ffffff,1,31.254614712215673,634,18,6.452048954437226,2.8903717578961645,10.349954309816585,0.0
822,8730994e4ffffff,87309bba2ffffff,3,33.42610364833347,634,4,6.452048954437226,1.3862943611198906,10.417122336364706,1.0986122886681098
823,8730994e4ffffff,87309bba3ffffff,1,32.2232985096892,634,2,6.452048954437226,0.6931471805599453,10.380476059058092,0.0
824,8730994e4ffffff,87309bbaaffffff,2,32.30576660060426,634,4,6.452048954437226,1.3862943611198906,10.383031979549074,0.6931471805599453
825,8730994e4ffffff,87309bbb5ffffff,1,34.73632085031556,634,26,6.452048954437226,3.258096538021482,10.455569916795735,0.0
826,8730994f0ffffff,873099413ffffff,1,7.357287302911406,144,9,4.969813299576001,2.1972245773362196,8.903582481234507,0.0
827,8730994f0ffffff,873099419ffffff,1,5.456045280521528,144,28,4.969813299576001,3.332204510175204,8.60466276484679,0.0
828,8730994f0ffffff,87309941affffff,3,3.983689626530552,144,5,4.969813299576001,1.6094379124341003,8.290214702753333,1.0986122886681098
829,8730994f0ffffff,87309941bffffff,27,3.4889538472174175,144,31,4.969813299576001,3.4339872044851463,8.157643790816028,3.295836866004329
830,8730994f0ffffff,87309941cffffff,4,7.133785792279862,144,51,4.969813299576001,3.9318256327243257,8.87273750735513,1.3862943611198906
832,8730994f0ffffff,8730994a3ffffff,1,10.209827102508795,144,57,4.969813299576001,4.04305126783455,9.231203916938261,0.0
833,8730994f0ffffff,8730994a8ffffff,88,5.7855258784738615,144,90,4.969813299576001,4.499809670330265,8.663287369493437,4.477336814478207
837,8730994f0ffffff,8730994adffffff,1,5.466768366747579,144,6,4.969813299576001,1.791759469228055,8.606625835342243,0.0
838,8730994f0ffffff,8730994c2ffffff,1,5.471387909871285,144,18,4.969813299576001,2.8903717578961645,8.60747034675167,0.0
839,8730994f0ffffff,8730994c6ffffff,1,3.6842523679614914,144,92,4.969813299576001,4.5217885770490405,8.212094287478294,0.0
840,8730994f0ffffff,8730994e0ffffff,1,5.979122295373478,144,63,4.969813299576001,4.143134726391533,8.696196297466916,0.0
841,8730994f0ffffff,8730994e2ffffff,1,3.9698640420542803,144,42,4.969813299576001,3.7376696182833684,8.286738992835302,0.0
842,8730994f0ffffff,8730994e5ffffff,5,8.070201822097383,144,72,4.969813299576001,4.276666119016055,8.996057674847115,1.6094379124341003
845,8730994f0ffffff,8730994f3ffffff,1,1.9929296780185504,144,2,4.969813299576001,0.6931471805599453,7.597862683108798,0.0
847,8730994f0ffffff,8730994f5ffffff,6,2.168114280266755,144,12,4.969813299576001,2.4849066497880004,7.682074197436492,1.791759469228055
849,8730994f0ffffff,87309958affffff,1,14.719255141598842,144,23,4.969813299576001,3.1354942159291497,9.596979725121704,0.0
850,8730994f0ffffff,87309bb35ffffff,1,13.019796883181137,144,20,4.969813299576001,2.995732273553991,9.47430311843504,0.0
851,873099504ffffff,873098240ffffff,2,14.991409295809673,106,2,4.663439094112067,0.6931471805599453,9.615299305053357,0.6931471805599453
852,873099504ffffff,873098248ffffff,1,10.009264915702456,106,13,4.663439094112067,2.5649493574615367,9.211366337064211,0.0
853,873099504ffffff,873098249ffffff,1,7.921661449088599,106,2,4.663439094112067,0.6931471805599453,8.977482469910745,0.0
854,873099504ffffff,87309826affffff,1,11.328792167440536,106,1,4.663439094112067,0.0,9.33519101029163,0.0
856,873099504ffffff,873099502ffffff,50,3.4755250119078758,106,54,4.663439094112067,3.9889840465642745,8.153788514078956,3.912023005428146
859,873099504ffffff,873099506ffffff,44,2.1616765161028564,106,45,4.663439094112067,3.8066624897703196,7.679101861418336,3.784189633918261
860,873099504ffffff,873099516ffffff,1,8.05290961050329,106,3,4.663439094112067,1.0986122886681098,8.993912918416127,0.0
861,873099504ffffff,873099530ffffff,1,4.532332718211138,106,4,4.663439094112067,1.3862943611198906,8.419212647367305,0.0
863,873099504ffffff,873099532ffffff,1,6.0803363902629854,106,2,4.663439094112067,0.6931471805599453,8.7129797518376,0.0
865,873099504ffffff,873099586ffffff,1,17.30822272200348,106,16,4.663439094112067,2.772588722239781,9.758994743753833,0.0
866,873099504ffffff,87309b941ffffff,3,29.9818052569786,106,17,4.663439094112067,2.833213344056216,10.308379338225684,1.0986122886681098
867,873099510ffffff,873098269ffffff,2,7.931381796595155,68,28,4.219507705176107,3.332204510175204,8.978708622192235,0.6931471805599453
868,873099510ffffff,87309942affffff,1,16.733968743408948,68,2,4.219507705176107,0.6931471805599453,9.725255745905944,0.0
869,873099510ffffff,873099502ffffff,3,3.961903235348234,68,54,4.219507705176107,3.9889840465642745,8.284732175871955,1.0986122886681098
872,873099510ffffff,873099512ffffff,1,2.16326428046938,68,2,4.219507705176107,0.6931471805599453,7.679835758419675,0.0
874,873099510ffffff,873099515ffffff,24,2.1627353297632177,68,25,4.219507705176107,3.2188758248682006,7.679591326461989,3.1780538303479458
876,873099510ffffff,87309951bffffff,1,7.345264389727227,68,1,4.219507705176107,0.0,8.90194721671034,0.0
879,873099510ffffff,873099531ffffff,1,5.438701156388609,68,2,4.219507705176107,0.6931471805599453,8.601479403853647,0.0
880,873099510ffffff,8730995a3ffffff,1,6.491378473202821,68,8,4.219507705176107,2.0794415416798357,8.778384225333658,0.0
881,873099510ffffff,8730995acffffff,5,3.4784872063653363,68,10,4.219507705176107,2.302585092994046,8.15464020741806,1.6094379124341003
882,873099510ffffff,8730995adffffff,29,3.9700301852212645,68,95,4.219507705176107,4.553876891600541,8.28678083251794,3.367295829986474
883,873099582ffffff,8730982c5ffffff,12,13.71920987640274,244,18,5.497168225293202,2.8903717578961645,9.52662519827678,2.4849066497880004
884,873099582ffffff,8730982c9ffffff,1,6.804271631382624,244,14,5.497168225293202,2.6390573296152584,8.825452830730164,0.0
885,873099582ffffff,8730982cdffffff,1,7.963904209931851,244,88,5.497168225293202,4.477336814478207,8.982800195897926,0.0
886,873099582ffffff,8730982d2ffffff,16,21.027214090692365,244,19,5.497168225293202,2.9444389791664403,9.953620343107424,2.772588722239781
887,873099582ffffff,8730994a5ffffff,2,9.413707190157737,244,18,5.497168225293202,2.8903717578961645,9.150028340252634,0.6931471805599453
889,873099582ffffff,873099581ffffff,5,3.965634946822043,244,7,5.497168225293202,1.9459101490553132,8.285673393800053,1.6094379124341003
892,873099582ffffff,873099584ffffff,19,3.4824328660183115,244,65,5.497168225293202,4.174387269895637,8.155773542293169,2.9444389791664403
894,873099582ffffff,87309958affffff,9,5.775580156497683,244,23,5.497168225293202,3.1354942159291497,8.661567118135581,2.1972245773362196
895,873099582ffffff,87309958effffff,1,4.537550328159631,244,5,5.497168225293202,1.6094379124341003,8.420362929066734,0.0
896,873099582ffffff,873099591ffffff,50,2.1663970522565323,244,85,5.497168225293202,4.442651256490317,7.681282211451305,3.912023005428146
897,873099582ffffff,873099592ffffff,1,5.975585333213995,244,6,5.497168225293202,1.791759469228055,8.695604669341092,0.0
898,873099582ffffff,873099595ffffff,70,2.2683649173982494,244,128,5.497168225293202,4.852030263919617,7.727255299260686,4.248495242049359
899,873099582ffffff,873099596ffffff,38,6.08740671312565,244,40,5.497168225293202,3.6888794541139363,8.71414170301407,3.6375861597263857
903,873099582ffffff,8730995a2ffffff,6,5.23900195615308,244,17,5.497168225293202,2.833213344056216,8.564077150626675,1.791759469228055
904,873099582ffffff,8730995a3ffffff,2,5.4479478997881,244,8,5.497168225293202,2.0794415416798357,8.60317782311109,0.6931471805599453
905,873099582ffffff,8730995b0ffffff,1,5.45146020826103,244,21,5.497168225293202,3.044522437723423,8.603822200160302,0.0
906,873099582ffffff,8730995b1ffffff,1,3.972604791469846,244,7,5.497168225293202,1.9459101490553132,8.287428969618325,0.0
907,873099582ffffff,8730995b3ffffff,1,3.672882805457652,244,70,5.497168225293202,4.248495242049359,8.209004366915098,0.0
908,873099582ffffff,8730995b5ffffff,2,5.9578218809412835,244,12,5.497168225293202,2.4849066497880004,8.692628069536905,0.6931471805599453
909,873099582ffffff,87309b929ffffff,1,17.934420961925916,244,73,5.497168225293202,4.290459441148391,9.794532861222903,0.0
910,873099582ffffff,87309b94affffff,1,14.34317311785903,244,26,5.497168225293202,3.258096538021482,9.571099084220716,0.0
911,873099582ffffff,87309b964ffffff,2,10.021756860266123,244,7,5.497168225293202,1.9459101490553132,9.212613472551057,0.6931471805599453
912,873099582ffffff,87309b966ffffff,1,11.899816329111747,244,11,5.497168225293202,2.3978952727983707,9.384362275831831,0.0
913,873099582ffffff,87309b970ffffff,1,15.88025048102232,244,44,5.497168225293202,3.784189633918261,9.672894477357168,0.0
914,873099583ffffff,8730982abffffff,1,27.092772151334714,104,1,4.6443908991413725,0.0,10.2070591705436,0.0
915,873099583ffffff,873099530ffffff,2,15.802115050084671,104,4,4.6443908991413725,1.3862943611198906,9.667962354651202,0.6931471805599453
916,873099583ffffff,873099580ffffff,6,1.9869856476064227,104,13,4.6443908991413725,2.5649493574615367,7.594877167676587,1.791759469228055
919,873099583ffffff,873099584ffffff,3,3.9732478060248626,104,65,4.6443908991413725,4.174387269895637,8.287590777993238,1.0986122886681098
920,873099583ffffff,873099586ffffff,3,3.6735892727552306,104,16,4.6443908991413725,2.772588722239781,8.209196642885459,1.0986122886681098
921,873099583ffffff,873099588ffffff,1,4.538096096241334,104,3,4.6443908991413725,1.0986122886681098,8.420483173468607,0.0
922,873099583ffffff,87309958affffff,1,3.675369359736722,104,23,4.6443908991413725,3.1354942159291497,8.209680957137593,0.0
923,873099583ffffff,873099591ffffff,9,3.966236439803427,104,85,4.6443908991413725,4.442651256490317,8.285825020402811,2.1972245773362196
925,873099583ffffff,87309959affffff,1,5.452627878605371,104,39,4.6443908991413725,3.6635616461296463,8.604036331999234,0.0
926,873099583ffffff,87309959cffffff,62,2.166362170569612,104,70,4.6443908991413725,4.248495242049359,7.681266117506923,4.127134385045092
928,873099583ffffff,8730995a0ffffff,2,7.11707615503053,104,7,4.6443908991413725,1.9459101490553132,8.870392764949479,0.6931471805599453
929,873099583ffffff,8730995a2ffffff,3,5.958786484423434,104,17,4.6443908991413725,2.833213344056216,8.692789934656505,1.0986122886681098
930,873099583ffffff,8730995a3ffffff,3,5.239452841978678,104,8,4.6443908991413725,2.0794415416798357,8.564163193806014,1.0986122886681098
931,873099583ffffff,8730995b4ffffff,3,9.080457514615862,104,56,4.6443908991413725,4.02535169073515,9.113989977944328,1.0986122886681098
932,873099583ffffff,8730995b5ffffff,2,7.337755808180728,104,12,4.6443908991413725,2.4849066497880004,8.900924598818142,0.6931471805599453
933,873099583ffffff,8730995b6ffffff,2,9.405169423522224,104,34,4.6443908991413725,3.5263605246161616,9.149121074624533,0.6931471805599453
934,873099585ffffff,873098248ffffff,7,9.034553103848449,52,13,3.9512437185814275,2.5649493574615367,9.108922419066086,1.9459101490553132
935,873099585ffffff,873098249ffffff,1,8.664131951057513,52,2,3.9512437185814275,0.6931471805599453,9.067062430084253,0.0
936,873099585ffffff,87309825cffffff,1,10.895464445566448,52,76,3.9512437185814275,4.330733340286331,9.296193652808178,0.0
937,873099585ffffff,87309825dffffff,2,9.259449397923886,52,59,3.9512437185814275,4.07753744390572,9.133507857555921,0.6931471805599453
938,873099585ffffff,873099401ffffff,1,16.94619771411225,52,23,3.9512437185814275,3.1354942159291497,9.7378577725396,0.0
939,873099585ffffff,873099510ffffff,1,7.519050361252771,52,2,3.9512437185814275,0.6931471805599453,8.925328113896564,0.0
940,873099585ffffff,873099516ffffff,2,6.958803866688178,52,3,3.9512437185814275,1.0986122886681098,8.847906572857863,0.6931471805599453
941,873099585ffffff,873099583ffffff,16,3.482577791945895,52,32,3.9512437185814275,3.4657359027997265,8.15581514576838,2.772588722239781
944,873099585ffffff,8730995a0ffffff,2,3.970996752806699,52,7,3.9512437185814275,1.9459101490553132,8.287024207643757,0.6931471805599453
